dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_src_dport_ltm,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,DoS,1
0.51506,tcp,http,FIN,10,8,850,1160,33.005863,11882.11,15765.153,2,2,57.115444,65.430145,2938.9204,83.84972,255,458110351,2533808062,255,0.093229,0.057042,0.036187,85,145,1,178,1,1,0,0,1,0,Exploits,1
0.608151,tcp,http,FIN,10,14,836,11364,37.819553,9905.435,138820.78,2,5,67.572334,40.959614,3359.019,3587.352,255,2724765772,3542888950,255,0.173056,0.075091,0.097965,84,812,1,5156,1,1,0,0,1,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
1.134194,tcp,http,FIN,10,10,786,1364,16.751984,4993.8545,8661.657,2,2,126.02155,119.35634,6754.624,208.7415,255,3068957929,3273286509,255,0.172004,0.059299,0.112705,79,136,1,234,1,1,0,0,1,0,DoS,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.084521,udp,dns,CON,2,2,120,264,35.494137,5679.062,12493.936,0,0,0.003,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,132,0,0,3,3,0,0,0,0,DoS,1
0.22352,tcp,http,FIN,12,6,4708,268,76.05583,154473.88,8017.1797,3,1,20.32,43.4134,1077.4962,66.03354,255,752106415,3175266854,255,0.050844,0.005686,0.045158,392,45,1,0,1,1,0,0,1,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,34,16,0,0,0,0,Generic,1
0.317067,tcp,http,FIN,14,6,8564,268,59.924244,200664.22,5651.8022,4,1,24.306923,49.7056,1541.6632,76.42536,255,857332357,1383621947,255,0.114145,0.068531,0.045614,612,45,1,0,1,1,0,0,1,0,Exploits,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,3,3,0,0,0,0,Generic,1
5.423465,tcp,pop3,FIN,22,24,1030,9730,8.297279,1451.4707,13755.045,7,10,258.26022,229.38861,23548.283,22663.348,255,1765485607,1332624654,255,0.26765,0.146784,0.120866,47,405,0,0,1,1,0,0,0,0,Exploits,1
0.513343,tcp,http,FIN,10,6,876,268,29.22023,12295.873,3490.8435,2,1,57.038113,67.634605,2804.3203,104.22671,255,2700008318,3300512124,255,0.160514,0.088483,0.072031,88,45,1,0,2,1,0,0,1,0,Reconnaissance,1
0.531249,tcp,http,FIN,10,8,822,1070,32.00006,11143.551,14110.145,2,2,59.027668,65.12543,3177.0938,84.29026,255,1897538492,3174531267,255,0.123796,0.074562,0.049234,82,134,1,128,2,2,0,0,4,0,Analysis,1
1.56422,tcp,ftp,CON,14,12,690,940,15.982407,3278.3113,4408.5874,5,6,120.324615,110.86009,6990.4644,179.33551,255,1496364266,3454385693,255,0.156163,0.099627,0.056536,49,78,0,0,2,2,4,4,0,0,Exploits,1
0.214246,tcp,-,FIN,10,6,756,268,70.01298,25428.713,8364.217,2,1,22.252222,28.3598,1259.593,40.89518,255,3095953072,1681010241,255,0.096485,0.072438,0.024047,76,45,0,0,3,1,0,0,0,0,Fuzzers,1
0.991375,tcp,ftp-data,FIN,8,8,364,1972,15.1305,2574.2024,13928.13,1,2,141.625,134.81229,10253.54,277.8506,255,1039880260,1487325220,255,0.107168,0.037044,0.070124,46,247,0,0,1,1,0,0,0,0,Exploits,1
1.287444,tcp,-,FIN,12,10,694,646,16.31139,3958.2305,3616.468,2,3,117.04037,128.0,6021.932,205.5264,255,4177809703,1974012068,255,0.172924,0.134726,0.038198,58,65,0,0,1,1,0,0,0,0,Exploits,1
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,10,10,0,0,0,0,Generic,1
0.201917,tcp,http,FIN,10,6,800,268,74.28796,28526.574,8874.935,2,1,20.591557,38.390602,1089.1278,63.748344,255,3353696265,3304202118,255,0.058783,0.009956,0.048827,80,45,0,0,1,1,0,0,0,0,Reconnaissance,1
0.55405,tcp,http,FIN,10,8,876,1400,30.68315,11392.473,17687.934,2,2,61.56111,67.81957,2984.186,103.97211,255,1871614026,3494237637,255,0.157374,0.076794,0.08058,88,175,0,0,1,1,0,0,0,0,DoS,1
2.133581,tcp,smtp,FIN,36,24,23471,2052,27.653042,85565.07,7375.394,15,8,60.959457,90.22187,4217.674,126.265724,255,3447632643,687107247,255,0.131923,0.057799,0.074124,652,86,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,15,15,0,0,0,0,Generic,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,30,14,0,0,0,0,Generic,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
1.1e-05,sctp,-,INT,2,0,640,0,90909.09,232727260.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,320,0,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,-,INT,2,0,104,0,111111.11,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,1,0,0,0,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
3e-06,nsfnet-igp,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,DoS,1
1.325622,tcp,http,FIN,10,8,1260,354,12.824169,6843.58,1870.82,2,1,143.4311,173.44328,8289.867,335.13934,255,3003010740,3741786613,255,0.201972,0.111511,0.090461,126,44,1,0,1,1,0,0,1,0,Exploits,1
0.651648,tcp,-,FIN,10,10,608,646,29.156845,6727.5586,7144.962,2,3,72.33544,62.48267,3626.2075,76.512794,255,1681214,221912382,255,0.132685,0.089299,0.043386,61,65,0,0,1,1,0,0,0,0,Exploits,1
5e-06,udp,-,INT,2,0,104,0,200000.0,83200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,1,0,0,0,0,Fuzzers,1
1.317599,mux,-,INT,4,0,400,0,2.276869,1821.4949,0.0,0,0,439.19965,0.0,621.1051,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,DoS,1
1.108123,tcp,-,FIN,10,8,564,354,15.341258,3667.4631,2238.0188,2,1,121.87444,146.41628,7920.5,210.40686,255,1661051367,1053661796,255,0.184135,0.083208,0.100927,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
25.581951,rvd,-,INT,4,0,400,0,0.11727,93.81615,0.0,0,0,8527.316,0.0,12059.435,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,gre,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Exploits,1
2.580654,tcp,-,FIN,10,8,564,354,6.587478,1574.7947,960.99677,2,1,281.95123,353.49084,21550.205,583.6869,255,3300720919,2165433705,255,0.177773,0.106214,0.071559,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,30,15,0,0,0,0,Generic,1
1.227135,sctp,-,CON,4,2,568,432,4.074532,2777.2007,1408.1581,0,0,409.045,0.008,578.4728,0.0,0,0,0,0,0.0,0.0,0.0,142,216,0,0,2,2,0,0,0,0,Generic,1
9e-06,iatp,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
1.711567,tcp,http,FIN,44,248,2228,318318,170.01964,10180.145,1481846.8,2,121,39.803883,6.864539,2276.8762,946.51154,255,1237982915,773221847,255,0.085873,0.015287,0.070586,51,1284,1,153934,1,1,0,0,1,0,Exploits,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,14,8,0,0,0,0,Generic,1
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,13,0,0,0,0,Generic,1
3e-06,udp,-,INT,2,0,86,0,333333.3,114666664.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,43,0,0,0,1,1,0,0,0,0,DoS,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,10,10,0,0,0,0,Generic,1
0.852993,tcp,http,FIN,10,6,1154,268,17.585138,9744.512,2100.838,2,1,86.38456,149.7222,4571.861,227.36156,255,3893465793,1101942057,255,0.271391,0.104374,0.167017,115,45,0,0,1,1,0,0,0,0,Exploits,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
0.800497,tcp,ftp-data,FIN,8,10,364,3754,21.236807,3188.0195,33769.02,1,3,114.35671,82.87744,8203.032,6946.4956,255,676070683,208757702,255,0.089131,0.054039,0.035092,46,375,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.578418,tcp,ftp-data,FIN,8,10,364,3754,29.390509,4412.034,46734.367,1,3,82.63114,58.87278,5431.712,4621.999,255,3658548880,988224396,255,0.078635,0.033393,0.045242,46,375,0,0,1,1,0,0,0,0,Exploits,1
7e-06,unas,-,INT,2,0,200,0,142857.14,114285710.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,20,11,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,24,9,0,0,0,0,Generic,1
3e-06,argus,-,INT,2,0,180,0,333333.3,239999980.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,9,9,0,0,0,0,DoS,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,6,2,0,0,0,0,Generic,1
9e-06,sun-nd,-,INT,1,0,60,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,3,3,0,0,0,0,Analysis,1
0.644718,tcp,-,FIN,10,8,564,354,26.368118,6303.5312,3846.643,2,1,69.56355,91.07886,5468.8687,138.43076,255,4268906586,1553639193,255,0.053053,0.007163,0.04589,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
1.181598,tcp,-,FIN,10,8,564,354,14.387296,3439.4102,2098.8528,2,1,126.738,155.35214,8649.834,215.01242,255,702153662,2139925120,255,0.233144,0.094115,0.139029,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
2e-06,emcon,-,INT,2,0,180,0,500000.0,360000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,9,9,0,0,0,0,Exploits,1
4e-06,unas,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
59.353832,ospf,-,REQ,54,0,5832,0,0.89295,771.5087,0.0,0,0,1120.0834,0.0,1982.2291,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,1,0,0,0,0,Exploits,1
9e-06,ib,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
1.330778,tcp,-,FIN,14,8,4028,468,15.780243,22489.1,2464.7236,4,2,99.70954,171.12114,6317.919,282.84982,255,376150518,3274740057,255,0.163921,0.13292,0.031001,288,59,0,0,1,1,0,0,0,0,Exploits,1
1.317599,mux,-,INT,4,0,400,0,2.276869,1821.4949,0.0,0,0,439.19965,0.0,621.1051,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
6e-06,br-sat-mon,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Backdoor,1
3e-06,skip,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,DoS,1
9e-06,udp,-,INT,2,0,168,0,111111.11,74666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
0.645813,tcp,http,FIN,10,12,822,3914,32.517155,9166.74,44446.305,2,3,71.757,53.986275,4395.6367,3813.2402,255,3720813349,1175628420,255,0.116548,0.051037,0.065511,82,326,0,0,1,1,0,0,0,0,Exploits,1
0.189472,tcp,http,FIN,10,6,818,268,79.167366,31118.053,9457.861,2,1,19.112778,34.5044,996.80865,51.266815,255,2190449564,265494878,255,0.066938,0.016939,0.049999,82,45,1,0,1,1,0,0,1,0,Reconnaissance,1
1.613495,tcp,-,FIN,18,18,986,3166,21.692041,4621.0244,14829.919,6,7,94.91147,90.33447,4825.6113,104.58667,255,2845070941,3847549874,255,0.108158,0.06321,0.044948,55,176,0,0,1,1,0,0,0,0,DoS,1
9e-06,sm,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,5,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.496152,tcp,http,FIN,10,8,1004,354,34.26369,14576.178,4998.4683,2,1,55.128,57.493,3304.2554,114.53039,255,324288174,2693452347,255,0.125284,0.053365,0.071919,100,44,1,0,1,1,0,0,1,0,Reconnaissance,1
1.88821,tcp,smtp,FIN,40,22,31101,1948,32.30573,128477.234,7880.479,17,8,48.41564,86.562614,3439.2278,119.07163,255,4130721130,1850245729,255,0.158269,0.069735,0.088534,778,89,0,0,1,1,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,30,18,0,0,0,0,Generic,1
1e-05,udp,-,INT,2,0,524,0,100000.0,209600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,262,0,0,0,1,1,0,0,0,0,Shellcode,1
0.941632,tcp,http,FIN,10,12,798,4342,22.301706,6108.5435,33822.133,2,3,104.62578,80.401085,5548.835,6894.203,255,962740298,1543675150,255,0.246181,0.056645,0.189536,80,362,1,1663,1,1,0,0,1,0,Exploits,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,DoS,1
5e-06,ipip,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
9e-06,ipv6-no,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,30,15,0,0,0,0,Generic,1
1.36291,tcp,-,FIN,10,8,702,354,12.47331,3709.7092,1819.6359,2,1,151.42322,184.57428,8402.428,302.10004,255,767415070,2966069762,255,0.154517,0.070881,0.083636,70,44,0,0,1,1,0,0,0,0,Fuzzers,1
1e-06,unas,-,INT,2,0,200,0,1000000.0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
0.98606,tcp,-,FIN,10,6,1526,268,15.212056,11147.395,1817.3336,2,1,106.37544,168.3558,5844.246,291.15945,255,1397127381,394869498,255,0.264938,0.144275,0.120663,153,45,0,0,1,1,0,0,0,0,Fuzzers,1
0.455079,tcp,ftp-data,FIN,8,18,364,15426,54.935516,5607.818,256113.78,1,7,65.011284,23.743,4094.4731,2686.9092,255,2770012656,1328564722,255,0.099158,0.037115,0.062043,46,857,0,0,1,1,0,0,0,0,Exploits,1
2.682322,tcp,ftp,FIN,22,22,1194,1642,16.030888,3400.0393,4676.545,7,9,127.72962,121.50481,6333.193,7030.564,255,2901116257,3046376288,255,0.2219,0.129963,0.091937,54,75,0,0,1,1,1,1,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
4.488115,tcp,ftp,FIN,26,22,1370,1636,10.472103,2349.316,2784.2424,7,9,179.49832,209.34981,12120.614,14923.544,255,3864772786,3569800312,255,0.182767,0.091768,0.090999,53,74,0,0,1,1,1,1,0,0,Exploits,1
1.637352,tcp,pop3,FIN,30,86,1386,91880,70.23536,6547.1567,443701.78,7,41,56.460415,18.553614,2783.7795,1590.888,255,1426971590,3013274006,255,0.081196,0.031427,0.049769,46,1068,0,0,1,1,0,0,0,0,Exploits,1
3e-06,udp,-,INT,2,0,194,0,333333.3,258666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,97,0,0,0,1,1,0,0,0,0,Shellcode,1
1.005201,tcp,-,FIN,10,8,564,354,16.91204,4042.9727,2467.1682,2,1,107.583885,129.70972,6901.587,186.4471,255,2178436847,664356491,255,0.18579,0.09723,0.08856,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
2e-06,rdp,-,INT,2,0,200,0,500000.0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Backdoor,1
1.533254,tcp,-,FIN,10,8,3094,354,11.08753,14531.187,1617.475,2,1,165.34389,198.09428,9685.886,344.70938,255,2203385805,564678760,255,0.186298,0.146588,0.03971,309,44,0,0,1,1,0,0,0,0,Exploits,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
4e-06,zero,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,DoS,1
0.336769,tcp,http,FIN,16,54,1060,67045,204.88821,23612.623,1563184.2,2,25,22.451267,6.156377,1167.0553,851.1064,255,1063414794,4143684993,255,0.050054,0.005841,0.044213,66,1242,1,32166,1,1,0,0,1,0,DoS,1
0.221369,tcp,-,FIN,10,6,1268,268,67.76016,41270.457,8095.081,2,1,23.49411,38.242397,1230.1786,64.90232,255,1783269923,105559173,255,0.066618,0.030149,0.036469,127,45,0,0,4,1,0,0,0,0,Fuzzers,1
2.282137,tcp,smtp,FIN,22,20,5878,1802,17.965618,19669.285,6001.3926,8,8,108.673195,112.03163,5613.1333,142.83783,255,100152862,3816670860,255,0.197435,0.098622,0.098813,267,90,0,0,1,1,0,0,0,0,Exploits,1
0.175807,udp,-,CON,2,2,76,122,17.064167,1729.169,2775.7712,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,38,61,0,0,1,1,0,0,0,0,Backdoor,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,7,4,0,0,0,0,Generic,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
1.087841,tcp,ftp,FIN,12,12,632,682,21.142796,4265.329,4603.614,3,4,98.806,89.47582,5128.714,124.25822,255,888035963,3530887618,255,0.175849,0.103597,0.072252,53,57,0,0,1,1,0,0,0,0,Fuzzers,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,14,14,0,0,0,0,Generic,1
59.30122,ospf,-,INT,196,0,53312,0,3.288297,7155.3335,0.0,0,0,304.10864,0.0,357.46204,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,1,0,0,0,0,DoS,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,1,1,0,0,0,0,Generic,1
1.028695,tcp,smtp,FIN,24,20,6333,1720,41.800533,47205.44,12707.362,9,8,44.72587,53.555103,2254.4805,63.587288,255,4182504232,2044806088,255,0.059704,0.010471,0.049233,264,86,0,0,1,1,0,0,0,0,Exploits,1
4e-06,gmtp,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Exploits,1
8e-06,gre,-,INT,2,0,156,0,125000.0,78000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,1,1,0,0,0,0,Exploits,1
0.19121,tcp,-,FIN,10,6,534,268,78.44778,20124.47,9371.895,2,1,19.74311,32.4972,1074.7557,48.891563,255,918016784,3120398094,255,0.084614,0.028723,0.055891,53,45,0,0,4,2,0,0,0,0,Fuzzers,1
0.83181,tcp,ftp,FIN,20,22,1092,1664,49.2901,9983.049,15282.336,7,9,43.779476,38.53957,2425.1274,2250.6038,255,3122939914,1672165728,255,0.0322,0.017675,0.014525,55,76,0,0,1,1,1,1,0,0,Exploits,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,10,10,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,6,6,0,0,0,0,Generic,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,30,14,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,26,14,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,7,7,0,0,0,0,Generic,1
3e-06,iso-tp4,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Reconnaissance,1
