dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_src_dport_ltm,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,14,14,0,0,0,0,Generic,1
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,7,4,0,0,0,0,Generic,1
1e-05,udp,dns,INT,2,0,114,0,100000.0,45600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
1.539864,tcp,http,FIN,10,12,876,6918,13.637568,4099.0635,32948.367,2,4,171.096,129.69772,8612.353,10347.621,255,3788720486,397282610,255,0.289214,0.11273,0.176484,88,577,0,0,1,1,0,0,0,0,Exploits,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,3,3,0,0,0,0,Generic,1
5e-06,unas,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,DoS,1
0.190291,tcp,http,FIN,10,6,1096,268,78.82664,41494.344,9417.155,2,1,18.222778,35.4958,1044.1339,50.1449,255,4141531399,1675367177,255,0.031673,0.012798,0.018875,110,45,1,0,1,1,0,0,1,0,Exploits,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,8,8,0,0,0,0,Generic,1
7.768967,ospf,-,REQ,20,0,5440,0,2.445628,5321.6855,0.0,0,0,465.27707,0.0,492.9878,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,1,0,0,0,0,Reconnaissance,1
0.194655,tcp,http,FIN,10,6,1020,268,77.05941,37728.29,9206.031,2,1,19.95089,36.9896,1065.4286,62.981026,255,2736357315,2481438133,255,0.055138,0.009697,0.045441,102,45,1,0,1,1,0,0,1,0,Exploits,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
0.692604,tcp,-,FIN,10,8,832,354,24.54505,8651.408,3580.6897,2,1,73.703,85.34257,4083.319,161.05855,255,758546084,1902758402,255,0.131977,0.095197,0.03678,83,44,0,0,1,1,0,0,0,0,Fuzzers,1
0.788214,tcp,http,FIN,10,6,566,268,19.030363,5176.2593,2273.4941,2,1,78.190445,131.68259,4151.593,194.53815,255,1320731301,2085717399,255,0.216444,0.129798,0.086646,57,45,1,0,1,1,0,0,1,0,Fuzzers,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
2.530497,tcp,-,FIN,12,10,994,838,8.298765,2883.228,2386.8828,3,2,230.04518,264.58688,15235.84,399.63464,255,4189149709,3235497991,255,0.269425,0.121684,0.147741,83,84,0,0,1,1,0,0,0,0,Fuzzers,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
8.451574,tcp,ftp,FIN,26,22,1338,1614,5.561094,1218.2346,1458.6631,7,9,338.0238,394.17062,26921.951,877.8002,255,487922320,2218743771,255,0.284048,0.173988,0.11006,51,73,0,0,1,1,1,1,0,0,Exploits,1
3e-06,gre,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
3e-06,fire,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
5e-06,udp,-,INT,2,0,104,0,200000.0,83200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,1,0,0,0,0,Fuzzers,1
2.009743,tcp,smtp,FIN,114,32,126952,2174,72.14853,500915.78,8387.143,54,8,17.785336,62.077675,1839.3861,87.45853,255,1181413614,4200630652,255,0.144827,0.069837,0.07499,1114,68,0,0,1,1,0,0,0,0,Exploits,1
1e-05,rsvp,-,INT,2,0,200,0,100000.0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
1.687885,tcp,smtp,FIN,20,20,2634,1638,23.105839,11863.367,7379.6494,7,8,88.78321,85.316315,4515.752,104.87808,255,4199558615,4251252769,255,0.120484,0.066871,0.053613,132,82,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,-,INT,2,0,168,0,111111.11,74666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
0.192969,tcp,http,FIN,10,6,1086,268,77.7327,40545.375,9286.466,2,1,20.125668,37.1084,1073.5526,63.894558,255,1834784672,2486838784,255,0.054763,0.00742,0.047343,109,45,1,0,1,1,0,0,1,0,Exploits,1
2.234415,tcp,smtp,FIN,54,26,48249,1866,35.35601,169551.31,6426.738,24,8,42.158775,87.24252,3537.36,115.74348,255,530100677,3186969182,255,0.083271,0.052733,0.030538,894,72,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
1.474495,tcp,-,FIN,12,10,1040,834,14.242164,5176.0093,4074.6152,3,2,130.39554,157.49257,7206.4326,243.69142,255,3740990530,587883596,255,0.16843,0.057061,0.111369,87,83,0,0,1,1,0,0,0,0,Fuzzers,1
0.764281,tcp,-,FIN,10,6,534,268,19.62629,5034.7974,2344.6875,2,1,74.82767,125.334,4287.032,190.1236,255,1569173507,3828922348,255,0.206221,0.137602,0.068619,53,45,0,0,1,1,0,0,0,0,Fuzzers,1
0.685516,tcp,-,FIN,10,6,654,268,21.881327,6873.6543,2614.0894,2,1,69.62211,122.7332,3710.2612,198.91924,255,993135843,1637095261,255,0.157798,0.071841,0.085957,65,45,0,0,1,1,0,0,0,0,Fuzzers,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
0.352541,tcp,ftp-data,FIN,10,18,450,17668,76.58684,9190.421,378668.0,1,7,39.171223,20.004883,3037.9905,2376.3633,255,2084577030,2598298712,255,0.052255,0.008626,0.043629,45,982,0,0,1,1,0,0,0,0,Exploits,1
5.725395,tcp,ftp,FIN,24,22,1232,1618,7.859719,1650.1918,2158.803,7,9,248.93022,269.16385,15225.899,517.8861,255,622008736,2096585445,255,0.181967,0.072243,0.109724,51,74,0,0,1,1,1,1,0,0,Exploits,1
4e-06,aes-sp3-d,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,11,11,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
3e-06,snp,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
1.924857,tcp,-,FIN,16,10,6748,604,12.987978,26295.979,2260.9473,5,3,128.25487,204.749,9690.47,339.68622,255,3493198423,1119279282,255,0.178652,0.082108,0.096544,422,60,0,0,1,1,0,0,0,0,DoS,1
2.735322,tcp,pop3,FIN,26,60,1208,57056,31.074951,3398.503,164093.3,7,28,109.41288,42.397846,5629.398,3400.63,255,365430719,1356720610,255,0.391327,0.233163,0.158164,46,951,0,0,1,1,0,0,0,0,Exploits,1
6.085835,tcp,smtp,FIN,142,40,162129,2524,29.741194,211623.22,3235.0532,67,8,43.47025,149.85243,5666.748,298.0144,255,1110645709,106070579,255,0.360539,0.181093,0.179446,1142,63,0,0,1,1,0,0,0,0,Exploits,1
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
0.626189,tcp,http,FIN,18,66,1188,81417,132.54784,14334.33,1024406.4,2,31,36.83465,9.104508,1868.4685,1077.7354,255,2590172167,1515080287,255,0.074864,0.018796,0.056068,66,1234,1,39109,1,1,0,0,1,0,Exploits,1
21.031204,ospf,-,REQ,16,0,1728,0,0.713226,616.2272,0.0,0,0,1513.8025,0.0,1604.4596,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,1,0,0,0,0,Exploits,1
0.789494,tcp,-,FIN,12,8,3042,762,24.066048,28261.14,6758.76,3,2,71.741455,97.74914,3672.5854,138.92955,255,3452616091,2803832304,255,0.236153,0.105241,0.130912,254,95,0,0,1,1,0,0,0,0,Fuzzers,1
0.625905,tcp,http,FIN,10,12,784,4328,33.55142,9023.734,50716.965,2,3,69.527885,53.17427,4619.6016,3551.4036,255,724780198,1790265225,255,0.065371,0.040983,0.024388,78,361,0,0,1,1,0,0,0,0,Exploits,1
3.435525,tcp,smtp,FIN,44,24,36740,1946,19.502113,83608.766,4342.859,19,8,79.89593,142.493,7140.028,262.80402,255,712758809,2189578024,255,0.226276,0.131081,0.095195,835,81,0,0,1,1,0,0,0,0,Exploits,1
0.717086,tcp,-,FIN,10,8,564,354,23.707058,5667.3813,3458.4414,2,1,76.99722,93.43329,5308.9497,142.34924,255,552863430,3341283894,255,0.151253,0.063014,0.088239,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
3e-06,ippc,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Fuzzers,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,14,14,0,0,0,0,Generic,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
1.079104,tcp,http,FIN,10,8,796,1806,15.753811,5315.5215,11720.836,2,2,119.900444,141.81857,6084.1523,204.82057,255,502667218,3780119094,255,0.204336,0.085554,0.118782,80,226,0,0,1,1,0,0,0,0,Exploits,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,3,1,0,0,0,0,Generic,1
3.627638,tcp,pop3,FIN,22,38,1016,25314,16.264027,2139.1328,54356.027,7,16,172.74467,95.625595,11417.796,7772.9663,255,979128414,191686073,255,0.158533,0.088756,0.069777,46,666,0,0,1,1,0,0,0,0,Exploits,1
0.465116,tcp,http,FIN,10,8,860,1240,36.550022,13312.809,18662.012,2,2,51.609444,59.431713,2612.9333,82.75216,255,3997125104,3244711538,255,0.147449,0.049085,0.098364,86,155,1,207,1,1,0,0,1,0,DoS,1
0.986449,tcp,http,FIN,12,32,864,33844,43.5907,6423.0386,265899.2,2,13,89.677185,28.297903,4886.5576,3470.783,255,1064778775,4098402666,255,0.21604,0.108512,0.107528,72,1058,1,16036,1,1,0,0,1,0,Exploits,1
4e-06,unas,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
1.477767,tcp,http,FIN,10,8,998,354,11.503843,4866.8022,1678.2078,2,1,160.72844,190.06213,9757.5625,278.51666,255,3143587853,3956308107,255,0.279012,0.14733,0.131682,100,44,1,0,1,1,0,0,1,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
3e-06,udp,-,INT,2,0,104,0,333333.3,138666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,1,0,0,0,0,Fuzzers,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,7,7,0,0,0,0,Generic,1
4e-06,rdp,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
2.003229,tcp,http,FIN,10,8,814,354,8.486299,2927.2742,1238.0013,2,1,222.52245,264.686,12639.77,442.716,255,109203673,1496988906,255,0.241067,0.150422,0.090645,81,44,0,0,2,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
9e-06,sat-expak,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
0.195543,tcp,http,FIN,10,10,800,4260,97.16533,29456.436,156855.52,2,2,21.727,19.205776,1080.1488,1639.6569,255,3678913832,1155541851,255,0.057657,0.006596,0.051061,80,426,1,1663,1,1,0,0,1,0,Exploits,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
1.146913,tcp,http,FIN,38,10,40226,440,40.97957,273206.4,2762.1973,16,1,30.436567,110.796555,2954.6145,170.48384,255,1595588952,3193722436,255,0.210905,0.149738,0.061167,1059,44,1,0,1,1,0,0,1,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
9e-06,udp,-,INT,2,0,168,0,111111.11,74666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
3e-06,visa,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,DoS,1
1.149154,tcp,-,FIN,10,8,756,354,14.793492,4740.8794,2158.1094,2,1,127.68378,144.06186,7514.87,212.32585,255,2469568417,2179401441,255,0.219116,0.094602,0.124514,76,44,0,0,1,1,0,0,0,0,Fuzzers,1
1.172485,tcp,http,FIN,10,8,900,354,14.499119,5526.723,2115.1658,2,1,127.892334,160.46628,7780.5796,256.2869,255,4264915152,3262307787,255,0.110141,0.049218,0.060923,90,44,1,0,1,1,0,0,1,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,11,11,0,0,0,0,Generic,1
8e-06,xns-idp,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
0.987454,tcp,http,FIN,10,8,1104,354,17.215992,8053.033,2511.5095,2,1,109.71711,109.89371,5745.248,200.60553,255,2474897998,249947375,255,0.268459,0.217538,0.050921,110,44,1,0,1,1,0,0,1,0,Exploits,1
2e-06,sep,-,INT,2,0,104,0,500000.0,208000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,1,0,0,0,0,Reconnaissance,1
0.443249,tcp,http,FIN,10,8,826,1278,38.35316,13428.119,20196.324,2,2,49.23733,55.373146,2637.1858,72.822334,255,1494138418,3951044898,255,0.136724,0.055635,0.081089,83,160,1,221,1,1,0,0,1,0,Exploits,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Analysis,1
5e-06,ipv6,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Fuzzers,1
0.934374,tcp,-,FIN,10,8,952,354,18.194,7337.533,2654.1836,2,1,97.83722,119.08,6221.599,158.07466,255,605347091,4126777740,255,0.173118,0.100811,0.072307,95,44,0,0,1,1,0,0,0,0,Exploits,1
2.417767,tcp,pop3,FIN,30,78,1386,82022,44.25571,4433.8433,267919.94,7,37,83.341934,30.64192,5974.8413,3676.9333,255,1272741086,2045034734,255,0.109682,0.05833,0.051352,46,1052,0,0,1,1,0,0,0,0,Exploits,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
0.652372,tcp,-,FIN,10,8,564,354,26.058752,6229.5747,3801.512,2,1,71.703224,90.53671,5442.471,139.82861,255,2180487266,1326583272,255,0.068927,0.018612,0.050315,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
3e-06,udp,-,INT,2,0,104,0,333333.3,138666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,1,0,0,0,0,Fuzzers,1
0.624904,tcp,http,FIN,10,6,1270,268,24.003689,14632.648,2867.6406,2,1,59.48611,106.629395,3111.9094,144.56805,255,3411880347,921978623,255,0.201125,0.091748,0.109377,127,45,1,0,1,1,0,0,1,0,Fuzzers,1
9e-06,encap,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
6e-06,gre,-,INT,2,0,156,0,166666.66,104000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,2,2,0,0,0,0,Generic,1
1.347035,tcp,-,FIN,10,8,564,354,12.62031,3016.9966,1841.0806,2,1,149.67056,178.12985,9735.944,273.3985,255,610303110,4178170968,255,0.157064,0.064247,0.092817,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,29,15,0,0,0,0,Generic,1
1.687369,tcp,smtp,FIN,18,16,2008,1112,19.557074,8993.884,4944.9766,6,6,95.318825,107.58093,5264.714,138.32463,255,3349283140,305592979,255,0.142985,0.07365,0.069335,112,70,0,0,1,1,0,0,0,0,Exploits,1
8e-06,udp,-,INT,2,0,104,0,125000.0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,1,0,0,0,0,Fuzzers,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
1e-05,udp,-,INT,2,0,168,0,100000.0,67200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
5e-06,nvp,-,INT,2,0,180,0,200000.0,144000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,10,0,0,0,0,Reconnaissance,1
2.144816,tcp,smtp,FIN,44,24,36202,1870,31.238111,131964.7,6687.7534,19,8,49.87944,88.946915,3526.15,118.04892,255,4245414809,1111621402,255,0.165356,0.076425,0.088931,823,78,0,0,1,1,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,11,11,0,0,0,0,Generic,1
3.221577,tcp,smtp,FIN,34,24,20857,1870,17.693197,50271.03,4452.478,14,8,97.62354,134.40161,7195.925,225.1155,255,2349149369,2804263714,255,0.200256,0.096908,0.103348,613,78,0,0,1,1,0,0,0,0,Exploits,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,11,7,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
0.77998,tcp,http,FIN,10,8,918,1054,21.795431,8482.269,9466.909,2,2,86.664444,91.04429,4330.417,143.81305,255,874557676,3847984257,255,0.228552,0.141464,0.087088,92,132,0,0,2,1,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,15,15,0,0,0,0,Generic,1
9e-06,udp,-,INT,2,0,168,0,111111.11,74666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
0.685259,tcp,http,FIN,10,10,856,1364,27.726744,9000.977,14336.186,2,2,76.13989,69.60333,5040.02,122.74247,255,842574485,3653539902,255,0.096468,0.037958,0.05851,86,136,1,137,1,1,0,0,4,0,Reconnaissance,1
37.642654,ospf,-,INT,20,0,1280,0,0.504747,258.43024,0.0,0,0,1981.1923,0.0,2308.8884,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,2,2,0,0,0,0,Exploits,1
0.974221,tcp,-,FIN,10,8,564,354,17.44984,4171.538,2545.6235,2,1,108.24678,127.73086,6963.527,208.4813,255,3199425876,2470488668,255,0.128305,0.068504,0.059801,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
9e-06,udp,-,INT,2,0,168,0,111111.11,74666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
4.221108,tcp,ftp,FIN,26,22,1386,1660,11.134517,2526.3508,3003.9507,7,9,168.84111,194.82358,9601.111,12336.514,255,4267749294,2791666886,255,0.234831,0.129805,0.105026,53,75,0,0,1,1,1,1,0,0,Exploits,1
0.5216,tcp,http,FIN,10,10,778,1134,36.42638,10751.533,15659.509,2,2,57.955555,52.62389,3813.8574,102.13248,255,495322692,4014513513,255,0.109953,0.046947,0.063006,78,113,1,110,1,1,0,0,1,0,DoS,1
1.024597,tcp,-,FIN,12,8,1136,764,18.543875,8135.8813,5223.517,3,2,88.26873,131.59927,4667.138,172.5888,255,1658716421,3259716978,255,0.203662,0.103397,0.100265,95,96,0,0,2,1,0,0,0,0,Fuzzers,1
1.120578,tcp,pop3,FIN,26,56,1220,50562,72.28412,8381.389,354531.3,7,26,44.82312,20.122381,2226.0857,1528.7847,255,3176711979,3905621925,255,0.062005,0.013076,0.048929,47,903,0,0,1,1,0,0,0,0,Exploits,1
1.270669,tcp,-,FIN,20,32,1092,19460,40.136337,6535.14,118690.234,6,13,66.87732,39.07426,3758.9006,2632.5674,255,2523354120,2828500184,255,0.082177,0.058708,0.023469,55,608,0,0,1,1,0,0,0,0,Exploits,1
2.724847,tcp,smtp,FIN,60,30,51667,2062,32.662384,149163.6,5854.2734,26,8,46.183846,91.45093,3743.917,169.20459,255,1734441683,1745615201,255,0.128018,0.072063,0.055955,861,69,0,0,1,1,0,0,0,0,Exploits,1
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,14,9,0,0,0,0,Generic,1
0.572623,tcp,http,FIN,10,6,508,268,26.195246,6398.625,3129.4585,2,1,62.061333,105.7612,4364.68,193.39835,255,1662684050,1903446500,255,0.059112,0.043811,0.015301,51,45,1,0,2,1,0,0,1,0,Fuzzers,1
