dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_src_dport_ltm,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label
4e-06,udp,-,INT,2,0,168,0,250000.0,168000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
4e-06,udp,-,INT,2,0,2002,0,250000.0,2002000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1001,0,0,0,1,1,0,0,0,0,Fuzzers,1
9e-06,isis,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Backdoor,1
0.66901,tcp,http,FIN,10,6,2108,268,22.42119,22696.223,2678.585,2,1,72.208,119.8592,3660.8503,194.00597,255,495341424,2870439429,255,0.155651,0.069699,0.085952,211,45,1,0,1,1,0,0,1,0,Exploits,1
0.41132,tcp,http,FIN,10,8,822,1450,41.330353,14392.687,24681.514,2,2,45.70222,55.046146,2922.5374,109.62548,255,1737622294,4234601906,255,0.051844,0.00797,0.043874,82,181,1,312,1,1,0,0,1,0,Exploits,1
4e-06,unas,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,DoS,1
0.875339,tcp,-,FIN,10,8,564,354,19.421047,4642.773,2833.1882,2,1,97.14633,117.97643,6196.079,176.18828,255,766877148,3435594070,255,0.088835,0.049495,0.03934,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
3.444417,tcp,ftp,FIN,24,22,1272,1638,13.06462,2831.2483,3632.5452,7,9,149.75726,161.96214,10433.631,12408.387,255,2736552845,1296261692,255,0.098012,0.042605,0.055407,53,74,0,0,1,1,1,1,0,0,Exploits,1
1e-05,unas,-,INT,2,0,200,0,100000.0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,DoS,1
8e-06,udp,-,INT,2,0,104,0,125000.0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,1,0,0,0,0,Fuzzers,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Exploits,1
2.756151,tcp,pop3,FIN,22,34,1046,23950,19.955366,2899.696,67473.805,7,15,131.24529,81.18569,7791.7256,5906.527,255,4090384171,3208113141,255,0.139477,0.076741,0.062736,48,704,0,0,1,1,0,0,0,0,Exploits,1
0.439702,tcp,http,FIN,10,6,828,268,34.114014,13572.829,4075.4875,2,1,41.74211,81.1082,2140.9795,106.922295,255,2646401332,173835539,255,0.092336,0.034158,0.058178,83,45,1,0,1,1,0,0,1,0,Reconnaissance,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
0.458758,tcp,http,FIN,10,6,1132,268,32.69698,17769.717,3906.199,2,1,50.97311,85.952,2624.3157,141.2979,255,1813565985,1053837583,255,0.139598,0.028338,0.11126,113,45,0,0,1,1,0,0,0,0,Exploits,1
0.522226,tcp,-,FIN,12,10,986,834,40.21248,13848.411,11504.599,3,2,46.591,51.278893,3131.8328,104.20446,255,3757854432,1889727346,255,0.116869,0.060708,0.056161,82,83,0,0,2,1,0,0,0,0,Fuzzers,1
23.268108,sctp,-,CON,250,24,248562,1652,11.732797,85118.39,544.6081,0,0,93.44622,306.675,128.42345,360.5132,0,0,0,0,0.0,0.0,0.0,994,69,0,0,1,1,0,0,0,0,Exploits,1
8e-06,iatp,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,DoS,1
0.953891,tcp,-,FIN,10,8,532,354,17.821743,4017.2305,2599.878,2,1,101.20422,128.08586,7158.095,176.83351,255,1021550411,2199586358,255,0.140894,0.057283,0.083611,53,44,0,0,1,1,0,0,0,0,Reconnaissance,1
1e-05,udp,-,INT,2,0,168,0,100000.0,67200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,6,0,0,0,0,Generic,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
3.817101,tcp,smtp,FIN,22,22,3277,1782,11.265094,6557.8564,3565.009,8,8,181.72742,175.32858,9910.115,249.7654,255,3146382180,1543471617,255,0.223148,0.135197,0.087951,149,81,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,23,12,0,0,0,0,Generic,1
5e-06,unas,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,8,0,0,0,0,Generic,1
0.401726,tcp,http,FIN,10,6,970,268,37.338882,17384.984,4460.752,2,1,42.18,68.31921,2269.2769,113.19071,255,3264991502,3574889184,255,0.115206,0.060098,0.055108,97,45,0,0,1,1,0,0,0,0,Reconnaissance,1
1.144924,tcp,http,FIN,10,10,854,1180,16.594988,5373.282,7420.5796,2,2,127.213776,112.14056,7820.2407,190.9762,255,1555485327,707273663,255,0.136454,0.075912,0.060542,85,118,1,103,1,1,0,0,1,0,Exploits,1
59.687565,ospf,-,INT,106,0,28832,0,1.75916,3827.933,0.0,0,0,568.45306,0.0,716.6587,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,1,0,0,0,0,Exploits,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
4e-06,udp,-,INT,2,0,302,0,250000.0,302000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,151,0,0,0,14,1,0,0,0,0,Fuzzers,1
0.784043,tcp,-,FIN,12,8,1066,728,24.233364,9979.044,6499.6436,3,2,71.276634,103.93714,4397.299,175.52263,255,1997342776,1159400518,255,0.16671,0.055629,0.111081,89,91,0,0,1,1,0,0,0,0,Fuzzers,1
0.817157,tcp,smtp,FIN,28,20,12279,1838,57.516487,115923.875,17103.201,11,8,30.265074,42.29905,1741.318,51.077938,255,1608204853,970884301,255,0.052123,0.007779,0.044344,439,92,0,0,1,1,0,0,0,0,Exploits,1
9e-06,zero,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
2e-05,udp,-,INT,2,0,168,0,50000.0,33600000.0,0.0,0,0,0.02,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
5e-06,unas,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Exploits,1
1.816515,tcp,smtp,FIN,28,22,14578,1914,26.97473,61911.957,8046.1763,11,8,67.278336,83.605095,4591.458,102.01444,255,1752225781,3312473523,255,0.10201,0.060175,0.041835,521,87,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
1.2e-05,udp,-,REQ,2,0,104,0,83333.33,34666664.0,0.0,0,0,32644.174,0.0,32644.164,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,0,0,0,0,Fuzzers,1
8e-06,cpnx,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
0.818334,tcp,http,FIN,10,8,800,930,20.773914,7038.691,7957.6313,2,2,90.827225,102.402,4944.79,190.15044,255,2336427784,1413206427,255,0.179981,0.101517,0.078464,80,116,1,54,2,2,0,0,4,0,DoS,1
4.298315,tcp,http,FIN,10,10,796,1162,4.420337,1334.4764,1946.8093,2,2,477.4811,468.81744,30958.977,923.5269,255,4024565837,3043730470,255,0.122741,0.078954,0.043787,80,116,1,136,2,1,0,0,1,0,Analysis,1
2.047564,tcp,http,FIN,10,8,970,354,8.302549,3410.8823,1211.1953,2,1,222.96156,280.5667,13458.6455,421.09988,255,3030437043,1391043444,255,0.167289,0.083588,0.083701,97,44,1,0,1,1,0,0,1,0,Exploits,1
9e-06,ax.25,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,DoS,1
0.837327,tcp,http,FIN,10,6,526,268,17.914148,4528.697,2140.1436,2,1,88.67211,161.8022,4929.5254,262.31293,255,933592494,2752237421,255,0.103778,0.028308,0.07547,53,45,1,0,2,1,0,0,1,0,Fuzzers,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
6e-06,udp,-,INT,2,0,1754,0,166666.66,1169333200.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,877,0,0,0,1,1,0,0,0,0,Fuzzers,1
1.337997,tcp,-,FIN,32,16,25790,850,35.127136,149387.48,4765.332,22,3,2331.7502,4662.713,409644.5,17725.271,255,4128810573,1239760186,255,0.08003,0.052214,0.027816,806,53,0,0,2,2,0,0,0,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
9e-06,sprite-rpc,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,5,2,0,0,0,0,Generic,1
3e-06,trunk-2,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
0.92402,tcp,-,FIN,10,8,2516,354,18.39787,19609.965,2683.9246,2,0,9700.857,12119.972,960810.8,31748.594,255,1551229540,1370496721,255,0.167128,0.1252,0.041928,252,44,0,0,2,2,0,0,0,0,Fuzzers,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
9e-06,mhrp,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,fc,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,21,5,0,0,0,0,Generic,1
5e-06,unas,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
9e-06,udp,-,INT,2,0,508,0,111111.11,225777780.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,254,0,0,0,1,1,0,0,0,0,Fuzzers,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,7,0,0,0,0,Generic,1
8e-06,eigrp,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,11,11,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
1.181496,tcp,-,FIN,12,8,998,738,16.081306,6195.535,4374.115,3,2,107.32018,155.24185,5659.6646,228.56506,255,3371899374,343409393,255,0.189398,0.094798,0.0946,83,92,0,0,2,1,0,0,0,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,11,11,0,0,0,0,Generic,1
4e-06,iso-tp4,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
17.532312,tcp,-,FIN,10,8,564,354,0.969638,231.80057,141.45311,2,1,1948.0343,2486.8428,145278.36,4718.678,255,1102035665,3681375172,255,0.270436,0.123673,0.146763,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
1e-06,wb-mon,-,INT,2,0,200,0,1000000.0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,23,11,0,0,0,0,Generic,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,14,14,0,0,0,0,Generic,1
1.329072,tcp,http,FIN,60,14,68187,612,54.92554,403595.9,3424.946,27,1,21.715372,90.35308,2109.2354,111.71619,255,4142171244,655266398,255,0.292918,0.154476,0.138442,1136,44,1,127,2,2,0,0,4,0,Fuzzers,1
2.144203,tcp,-,FIN,60,318,2818,397846,175.8229,10342.305,1479692.0,6,157,36.342422,6.760918,1786.466,762.9102,255,766426196,2792949048,255,0.052226,0.006972,0.045254,47,1251,0,0,1,1,0,0,0,0,Exploits,1
1e-05,sctp,-,INT,2,0,78,0,100000.0,31200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,1,1,0,0,0,0,DoS,1
0.783213,tcp,-,FIN,10,6,588,268,19.151878,5413.5977,2288.011,2,1,86.893,142.48021,4446.258,222.42226,255,3824815422,4226079770,255,0.166728,0.070807,0.095921,59,45,0,0,1,1,0,0,0,0,Fuzzers,1
0.199379,tcp,http,FIN,10,8,814,1720,85.26475,29411.322,60387.504,2,2,22.042889,25.711428,1163.2605,44.219753,255,409955167,3847059882,255,0.035057,0.019391,0.015666,81,215,1,447,1,1,0,0,1,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
9e-06,bna,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,22,8,0,0,0,0,Generic,1
0.72079,tcp,http,FIN,10,10,766,4224,26.359964,7658.2637,42198.14,2,3,79.99822,74.002335,4651.1113,5725.809,255,4192295072,3744207084,255,0.077719,0.054768,0.022951,77,422,1,1663,1,1,0,0,1,0,Exploits,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
1.237266,tcp,-,FIN,10,8,534,354,13.739972,3110.0833,2004.4196,2,1,125.52944,161.50815,7947.0776,210.72281,255,4253090229,4293679515,255,0.194023,0.106702,0.087321,53,44,0,0,1,1,0,0,0,0,Fuzzers,1
3e-06,udp,-,INT,2,0,178,0,333333.3,237333330.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,89,0,0,0,1,1,0,0,0,0,Fuzzers,1
0.421287,tcp,http,FIN,10,8,778,2044,40.35254,13311.591,33972.09,2,2,46.809666,57.87343,2853.7297,94.96072,255,503720815,648584620,255,0.031228,0.015418,0.01581,78,256,0,0,1,1,0,0,0,0,DoS,1
0.368518,tcp,http,FIN,12,6,3592,268,46.13072,71486.336,4862.7207,3,1,29.240818,63.208397,1569.6963,83.9687,255,3457557620,2433139406,255,0.097275,0.052461,0.044814,299,45,1,0,1,1,0,0,1,0,Exploits,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,10,10,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,14,14,0,0,0,0,Generic,1
0.789955,tcp,-,FIN,10,8,564,354,21.520212,5144.5967,3139.4192,2,1,87.77278,101.76014,5823.4854,158.13248,255,1201089252,3765083246,255,0.123686,0.067478,0.056208,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
1.401749,tcp,-,FIN,12,10,2028,840,14.981284,10609.603,4314.61,3,2,124.07983,146.63933,8520.97,203.22256,255,1980699705,1768379980,255,0.165977,0.081991,0.083986,169,84,0,0,2,1,0,0,0,0,Fuzzers,1
1e-05,udp,dns,INT,2,0,114,0,100000.0,45600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
0.447677,tcp,http,FIN,10,10,884,1082,42.441315,14224.542,17405.406,2,2,49.74189,43.833,3469.727,99.20125,255,3343554811,478196095,255,0.093826,0.047372,0.046454,88,108,1,99,2,1,0,0,1,0,Exploits,1
2e-06,nsfnet-igp,-,INT,2,0,200,0,500000.0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
0.757416,tcp,http,FIN,10,10,804,2112,25.08529,7647.0527,20078.795,2,2,84.15733,79.05866,5433.8804,124.84182,255,1513203257,889401114,255,0.088789,0.04525,0.043539,80,211,1,612,1,1,0,0,1,0,Exploits,1
12.853813,ospf,-,INT,42,0,2184,0,3.189715,1326.9214,0.0,0,0,313.50763,0.0,340.91077,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,1,0,0,0,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,13,0,0,0,0,Generic,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,4,4,0,0,0,0,Generic,1
2.036314,tcp,-,FIN,10,8,564,354,8.348418,1995.763,1217.8868,2,1,223.6079,277.28128,14520.445,409.0347,255,2832671746,1022959805,255,0.146494,0.095336,0.051158,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
6e-06,pim,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
3.324673,tcp,ftp,FIN,26,22,1370,1610,14.136729,3171.4397,3698.409,7,9,132.98692,153.84833,7951.716,9983.243,255,526572569,1486932045,255,0.126337,0.062304,0.064033,53,73,0,0,1,1,1,1,0,0,Exploits,1
1.632611,tcp,-,FIN,10,8,2566,354,10.412768,11319.291,1519.0391,2,1,176.213,220.21742,10768.795,444.06427,255,3177835186,837387813,255,0.184656,0.091079,0.093577,257,44,0,0,2,1,0,0,0,0,Fuzzers,1
0.227309,tcp,http,FIN,10,6,850,268,65.98946,26923.703,7883.5415,2,1,25.256556,42.469,1206.6771,64.42226,255,3339067981,255423272,255,0.064701,0.014263,0.050438,85,45,1,0,1,1,0,0,1,0,DoS,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,16,0,0,0,0,Generic,1
2.393419,tcp,http,FIN,10,8,810,1060,7.10281,2436.6816,3101.8389,2,2,247.7371,326.51355,14791.33,550.9783,255,372734062,2278666038,255,0.246401,0.107815,0.138586,81,133,1,128,1,1,0,0,1,0,Generic,1
0.19256,tcp,http,FIN,10,6,900,268,77.8978,33651.848,9306.19,2,1,19.651,34.886803,1054.2961,58.629887,255,3353911414,703462074,255,0.064508,0.018123,0.046385,90,45,1,0,1,1,0,0,1,0,Reconnaissance,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
3e-06,crtp,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
1.218873,tcp,http,FIN,10,8,1788,354,13.94731,10567.139,2034.6664,2,1,135.31155,167.67058,8508.783,235.70415,255,526111394,2776609021,255,0.142229,0.045173,0.097056,179,44,1,0,1,1,0,0,1,0,Exploits,1
0.657109,tcp,ftp-data,FIN,8,8,364,668,22.827263,3883.6782,7122.106,1,2,93.87272,85.061714,6560.188,183.5177,255,1511106090,750936600,255,0.10292,0.056597,0.046323,46,84,0,0,1,1,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,15,15,0,0,0,0,Generic,1
0.939821,tcp,http,FIN,10,6,1260,268,15.960486,9652.902,1906.7461,2,1,102.52722,172.0618,5565.649,294.60138,255,3376202905,1337654975,255,0.158351,0.079511,0.07884,126,45,1,0,1,1,0,0,1,0,DoS,1
9e-06,smp,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,8,0,0,0,0,Generic,1
0.912859,tcp,-,FIN,10,6,534,268,16.43189,4215.3276,1963.0632,2,1,96.91789,166.25821,6243.84,280.4566,255,525257245,3612916470,255,0.14773,0.081559,0.066171,53,45,0,0,1,1,0,0,0,0,Fuzzers,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,9,9,0,0,0,0,Generic,1
2.045622,tcp,http,FIN,42,232,2194,297962,133.45573,8376.914,1160245.6,2,114,49.89322,8.759541,3013.442,1551.0153,255,3855984259,3837851334,255,0.032221,0.02144,0.010781,52,1284,1,144071,1,1,0,0,1,0,Exploits,1
5e-06,udp,-,INT,2,0,78,0,200000.0,62400000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,3,2,0,0,0,0,Fuzzers,1
